Id,WnvPresent
1148,0.00010011124686570837
1149,0.00010011124686570837
1150,0.00010011124686570837
1151,0.00010011124686570837
1152,0.00010011124686570837
1153,0.0006568690878339112
1154,0.00044792430708184833
1155,0.0006318544037640095
1156,0.00012823750148527324
1157,0.00012823750148527324
1158,0.00012823750148527324
1159,0.00012823750148527324
1160,0.00012823750148527324
1161,0.00025782347074709827
1162,0.0001539490040158853
1163,0.0003725073183886707
1164,0.00010742400627350436
1165,0.00010742400627350436
1166,0.00010742400627350436
1167,0.00010742400627350436
1168,0.00010742400627350436
1169,0.000516842701472342
1170,0.0003524234925862401
1171,0.0008525113807991147
1172,0.00024628685787320137
1173,0.00024628685787320137
1174,0.00024628685787320137
1175,0.00024628685787320137
1176,0.00024628685787320137
1177,0.00033683460787869984
1178,0.00022966694086790082
1179,0.0005556602263823153
1180,0.00016049393161665648
1181,0.00016049393161665648
1182,0.00016049393161665648
1183,0.00016049393161665648
1184,0.00016049393161665648
1185,0.00031212714384309953
1186,0.0002128185296896845
1187,0.0005149097414687276
1188,0.00014871930761728436
1189,0.00014871930761728436
1190,0.00014871930761728436
1191,0.00014871930761728436
1192,0.00014871930761728436
1193,0.00043944688513875013
1194,0.0002996414841618389
1195,0.0007248865440487863
1196,0.00019439081370364875
1197,0.00019439081370364875
1198,0.00019439081370364875
1199,0.00019439081370364875
1200,0.00019439081370364875
1201,0.000257635721936822
1202,0.00017566180031280965
1203,0.0004250318452250213
1204,0.00010395874414825812
1205,0.00010395874414825812
1206,0.00010395874414825812
1207,0.00010395874414825812
1208,0.00010395874414825812
1209,0.0010506095131859183
1210,0.0006079400191083549
1211,0.000963978935033083
1212,0.000257484702160582
1213,0.000257484702160582
1214,0.000257484702160582
1215,0.000257484702160582
1216,0.000257484702160582
1217,0.0009233218152076006
1218,0.0005514730000868441
1219,0.0008744710357859732
1220,0.00023356078600045294
1221,0.00023356078600045294
1222,0.00023356078600045294
1223,0.00023356078600045294
1224,0.00023356078600045294
1225,0.0013790649827569725
1226,0.0007981132948771119
1227,0.001265385770238936
1228,0.00033806706778705115
1229,0.00033806706778705115
1230,0.00033806706778705115
1231,0.00033806706778705115
1232,0.00033806706778705115
1233,0.0008962456486187875
1234,0.0006112036644481122
1235,0.0009691520244814457
1236,0.00021955485863145438
1237,0.00021955485863145438
1238,0.00021955485863145438
1239,0.00021955485863145438
1240,0.00021955485863145438
1241,0.0005257148295640945
1242,0.000358474237145856
1243,0.0005684970528818668
1244,0.00015207739488687366
1245,0.00015207739488687366
1246,0.00015207739488687366
1247,0.00015207739488687366
1248,0.00015207739488687366
1249,0.0006221887306310236
1250,0.0004242708091624081
1251,0.0006728165899403392
1252,0.00017999745614361018
1253,0.00017999745614361018
1254,0.00017999745614361018
1255,0.00017999745614361018
1256,0.00017999745614361018
1257,0.0005257148295640945
1258,0.000358474237145856
1259,0.0005684970528818668
1260,0.00015207739488687366
1261,0.00015207739488687366
1262,0.00015207739488687366
1263,0.00015207739488687366
1264,0.00015207739488687366
1265,0.0005595613038167356
1266,0.00038155753281898797
1267,0.0006050962256267668
1268,0.00016825745115056634
1269,0.00016825745115056634
1270,0.00016825745115056634
1271,0.00016825745115056634
1272,0.00016825745115056634
1273,0.0012913382379338145
1274,0.000880751758813858
1275,0.0013963391538709402
1276,0.00029229963547550136
1277,0.00029229963547550136
1278,0.00029229963547550136
1279,0.00029229963547550136
1280,0.00029229963547550136
1281,0.0034221592359244823
1282,0.0023356559686362748
1283,0.003699782537296415
1284,0.0008504513534717263
1285,0.0008504513534717263
1286,0.0008504513534717263
1287,0.0008504513534717263
1288,0.0008504513534717263
1289,0.0011293283896520734
1290,0.0007702139555476607
1291,0.001221172045916319
1292,0.0002899255196098238
1293,0.0002899255196098238
1294,0.0002899255196098238
1295,0.0002899255196098238
1296,0.0002899255196098238
1297,0.001567379105836153
1298,0.001069118152372539
1299,0.001694787060841918
1300,0.00032990542240440845
1301,0.00032990542240440845
1302,0.00032990542240440845
1303,0.00032990542240440845
1304,0.00032990542240440845
1305,0.0017475062049925327
1306,0.0011920523829758167
1307,0.0018895288230851293
1308,0.000433730281656608
1309,0.000433730281656608
1310,0.000433730281656608
1311,0.000433730281656608
1312,0.000433730281656608
1313,0.0006868740892969072
1314,0.00046838948037475353
1315,0.0007427615928463638
1316,0.00017627877241466194
1317,0.00017627877241466194
1318,0.00017627877241466194
1319,0.00017627877241466194
1320,0.00017627877241466194
1321,0.0016809712396934626
1322,0.0010043014772236347
1323,0.0015920988516882062
1324,0.0003930070088244975
1325,0.0003930070088244975
1326,0.0003930070088244975
1327,0.0003930070088244975
1328,0.0003930070088244975
1329,0.0004991906462237238
1330,0.0003513565170578658
1331,0.0005572118097916245
1332,0.0001516322954557836
1333,0.0001516322954557836
1334,0.0001516322954557836
1335,0.0001516322954557836
1336,0.0001516322954557836
1337,0.0006062074680812657
1338,0.0003507190267555416
1339,0.0005562007427215576
1340,0.00013718983973376453
1341,0.00013718983973376453
1342,0.00013718983973376453
1343,0.00013718983973376453
1344,0.00013718983973376453
1345,0.0009335548966191707
1346,0.0006366546149365604
1347,0.0010094931349158287
1348,0.00019639845413621515
1349,0.00019639845413621515
1350,0.00019639845413621515
1351,0.00019639845413621515
1352,0.00019639845413621515
1353,0.0014314892468973994
1354,0.0008284705691039562
1355,0.0013134930050000546
1356,0.0003241650119889528
1357,0.0003241650119889528
1358,0.0003241650119889528
1359,0.0003241650119889528
1360,0.0003241650119889528
1361,0.0015445653116330507
1362,0.0008939561084844172
1363,0.0014172621304169295
1364,0.0003498028963804245
1365,0.0003498028963804245
1366,0.0003498028963804245
1367,0.0003498028963804245
1368,0.0003498028963804245
1369,0.0013486832613125446
1370,0.0008056670776568352
1371,0.0012773564085364342
1372,0.0003477850113995373
1373,0.0003477850113995373
1374,0.0003477850113995373
1375,0.0003477850113995373
1376,0.0003477850113995373
1377,0.0006426836480386555
1378,0.0004382491752039641
1379,0.0006949781090952456
1380,0.00017143809236586094
1381,0.00017143809236586094
1382,0.00017143809236586094
1383,0.00017143809236586094
1384,0.00017143809236586094
1385,0.0006003990420140326
1386,0.0004094093746971339
1387,0.0006492547108791769
1388,0.00016015348955988884
1389,0.00016015348955988884
1390,0.00016015348955988884
1391,0.00016015348955988884
1392,0.00016015348955988884
1393,0.0010268344776704907
1394,0.0007228528847917914
1395,0.0011461131507530806
1396,0.00028282086714170873
1397,0.00028282086714170873
1398,0.00028282086714170873
1399,0.00028282086714170873
1400,0.00028282086714170873
1401,0.0005723032518289982
1402,0.0003310989704914391
1403,0.0005250918329693377
1404,0.00010969649883918464
1405,0.00010969649883918464
1406,0.00010969649883918464
1407,0.00010969649883918464
1408,0.00010969649883918464
1409,0.00046488278894685214
1410,0.00031698765815235674
1411,0.0005027170409448445
1412,0.00012399292609188706
1413,0.00012399292609188706
1414,0.00012399292609188706
1415,0.00012399292609188706
1416,0.00012399292609188706
1417,0.0007175953942351043
1418,0.0004893435398116708
1419,0.0007759805303066969
1420,0.00015093971160240471
1421,0.00015093971160240471
1422,0.00015093971160240471
1423,0.00015093971160240471
1424,0.00015093971160240471
1425,0.0006068404181860387
1426,0.0004138028016313911
1427,0.0006562202470377088
1428,0.0001836162555264309
1429,0.0001836162555264309
1430,0.0001836162555264309
1431,0.0001836162555264309
1432,0.0001836162555264309
1433,0.0004704617022071033
1434,0.000320792431011796
1435,0.0005087497411295772
1436,0.00012071938544977456
1437,0.00012071938544977456
1438,0.00012071938544977456
1439,0.00012071938544977456
1440,0.00012071938544977456
1441,0.000935155025217682
1442,0.0006377468816936016
1443,0.001011224347166717
1444,0.00023196358233690265
1445,0.00023196358233690265
1446,0.00023196358233690265
1447,0.00023196358233690265
1448,0.00023196358233690265
1449,0.00031917591695673764
1450,0.0001846353989094496
1451,0.0002928396570496261
1452,7.221617852337657e-05
1453,7.221617852337657e-05
1454,7.221617852337657e-05
1455,7.221617852337657e-05
1456,7.221617852337657e-05
1457,0.0005560764111578465
1458,0.0003217087651137262
1459,0.0005102029535919428
1460,0.00012583988427650183
1461,0.00012583988427650183
1462,0.00012583988427650183
1463,0.00012583988427650183
1464,0.00012583988427650183
1465,0.0004704617022071033
1466,0.000320792431011796
1467,0.0005087497411295772
1468,0.00012071938544977456
1469,0.00012071938544977456
1470,0.00012071938544977456
1471,0.00012071938544977456
1472,0.00012071938544977456
1473,0.00025160241057164967
1474,0.0001715474936645478
1475,0.00027208379469811916
1476,6.709666195092723e-05
1477,6.709666195092723e-05
1478,6.709666195092723e-05
1479,6.709666195092723e-05
1480,6.709666195092723e-05
1481,0.0005289036780595778
1482,0.000360648991772905
1483,0.0005719452747143805
1484,0.00014107518654782325
1485,0.00014107518654782325
1486,0.00014107518654782325
1487,0.00014107518654782325
1488,0.00014107518654782325
1489,0.00042759557254612446
1490,0.00030095790862105787
1491,0.0004772991524077952
1492,0.000117721690912731
1493,0.000117721690912731
1494,0.000117721690912731
1495,0.000117721690912731
1496,0.000117721690912731
1497,0.0003775295917876065
1498,0.000265715760178864
1499,0.0004214159562252462
1500,0.00010393425327492878
1501,0.00010393425327492878
1502,0.00010393425327492878
1503,0.00010393425327492878
1504,0.00010393425327492878
1505,0.0009280784288421273
1506,0.0005370090948417783
1507,0.0008515428635291755
1508,0.0002100847050314769
1509,0.0002100847050314769
1510,0.0002100847050314769
1511,0.0002100847050314769
1512,0.0002100847050314769
1513,0.0003349370090290904
1514,0.000228372955461964
1515,0.0003621994983404875
1516,0.00010132521128980444
1517,0.00010132521128980444
1518,0.00010132521128980444
1519,0.00010132521128980444
1520,0.00010132521128980444
1521,0.0006482372991740704
1522,0.000442037038737908
1523,0.0007009832770563662
1524,0.0001729200885165483
1525,0.0001729200885165483
1526,0.0001729200885165483
1527,0.0001729200885165483
1528,0.0001729200885165483
1529,0.0013305157190188766
1530,0.0009074848494492472
1531,0.0014386989641934633
1532,0.00033012975472956896
1533,0.00033012975472956896
1534,0.00033012975472956896
1535,0.00033012975472956896
1536,0.00033012975472956896
1537,0.0008846649434417486
1538,0.0006033038371242582
1539,0.0009566301596350967
1540,0.00018610576807986942
1541,0.00018610576807986942
1542,0.00018610576807986942
1543,0.00018610576807986942
1544,0.00018610576807986942
1545,0.0006238340865820646
1546,0.0004253930237609893
1547,0.0006745957653038204
1548,0.00016640759713482112
1549,0.00016640759713482112
1550,0.00016640759713482112
1551,0.00016640759713482112
1552,0.00016640759713482112
1553,0.0005415757768787444
1554,0.0003692912869155407
1555,0.00058564794017002
1556,0.00014445655688177794
1557,0.00014445655688177794
1558,0.00014445655688177794
1559,0.00014445655688177794
1560,0.00014445655688177794
1561,0.000610658957157284
1562,0.0004164071287959814
1563,0.0006603492656722665
1564,0.00016289150516968218
1565,0.00016289150516968218
1566,0.00016289150516968218
1567,0.00016289150516968218
1568,0.00016289150516968218
1569,0.0011956054950132964
1570,0.0005779620260000229
1571,0.0009164603543467821
1572,0.000226111413212493
1573,0.000226111413212493
1574,0.000226111413212493
1575,0.000226111413212493
1576,0.000226111413212493
1577,0.0016291429055854678
1578,0.0009733156766742467
1579,0.001543005695566535
1580,0.0003808737674262375
1581,0.0003808737674262375
1582,0.0003808737674262375
1583,0.0003808737674262375
1584,0.0003808737674262375
1585,0.001508778426796198
1586,0.0009013617527671158
1587,0.0014289966784417631
1588,0.0003527022781781852
1589,0.0003527022781781852
1590,0.0003527022781781852
1591,0.0003527022781781852
1592,0.0003527022781781852
1593,0.0007397808949463068
1594,0.0005207338836044073
1595,0.0008257428416982293
1596,0.0002037154190475121
1597,0.0002037154190475121
1598,0.0002037154190475121
1599,0.0002037154190475121
1600,0.0002037154190475121
1601,0.00041810318361967797
1602,0.0002850862510968
1603,0.00045213181874714786
1604,0.00012649194104596972
1605,0.00012649194104596972
1606,0.00012649194104596972
1607,0.00012649194104596972
1608,0.00012649194104596972
1609,0.0009238938218913972
1610,0.0005345866084098816
1611,0.0008477026713080704
1612,0.00020913657499477267
1613,0.00020913657499477267
1614,0.00020913657499477267
1615,0.00020913657499477267
1616,0.00020913657499477267
1617,0.00035679523716680706
1618,0.00024327830760739746
1619,0.00038583640707656736
1620,0.00010793936962727456
1621,0.00010793936962727456
1622,0.00010793936962727456
1623,0.00010793936962727456
1624,0.00010793936962727456
1625,0.00035679523716680706
1626,0.00024327830760739746
1627,0.00038583640707656736
1628,0.00010793936962727456
1629,0.00010793936962727456
1630,0.00010793936962727456
1631,0.00010793936962727456
1632,0.00010793936962727456
1633,0.0004762699827551842
1634,0.00032475334592163563
1635,0.0005150302313268185
1636,0.0001440954365534708
1637,0.0001440954365534708
1638,0.0001440954365534708
1639,0.0001440954365534708
1640,0.0001440954365534708
1641,0.00039655328146182
1642,0.0002703904756344855
1643,0.0004288291384000331
1644,0.00010174900671700016
1645,0.00010174900671700016
1646,0.00010174900671700016
1647,0.00010174900671700016
1648,0.00010174900671700016
1649,0.0008696411969140173
1650,0.0005930552142672241
1651,0.0009403850999660789
1652,0.00018294308392796665
1653,0.00018294308392796665
1654,0.00018294308392796665
1655,0.00018294308392796665
1656,0.00018294308392796665
1657,0.0004762699827551842
1658,0.00032475334592163563
1659,0.0005150302313268185
1660,0.0001440954365534708
1661,0.0001440954365534708
1662,0.0001440954365534708
1663,0.0001440954365534708
1664,0.0001440954365534708
1665,0.0006600051419809461
1666,0.00045006343862041836
1667,0.0007137082866393031
1668,0.00016367901116609573
1669,0.00016367901116609573
1670,0.00016367901116609573
1671,0.00016367901116609573
1672,0.00016367901116609573
1673,0.00042835582280531526
1674,0.00024396934895776207
1675,0.0003869320498779416
1676,9.54268398345448e-05
1677,9.54268398345448e-05
1678,9.54268398345448e-05
1679,9.54268398345448e-05
1680,9.54268398345448e-05
1681,0.0008546643075533211
1682,0.0004945145919919014
1683,0.0007841782062314451
1684,0.00019345522741787136
1685,0.00019345522741787136
1686,0.00019345522741787136
1687,0.00019345522741787136
1688,0.00019345522741787136
